MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01074,ACH-MID01074-20260525-00403,2026-05-25T07:02:33+00:00,settled,287.89,74668563,,pos-terminal
MID01074,ACH-MID01074-20260525-00404,2026-05-25T13:59:40+00:00,settled,70.65,58785231,,in-app
MID01074,ACH-MID01074-20260525-00405,2026-05-25T19:41:38+00:00,settled,38.7,57136239,,mobile-ios
MID01074,ACH-MID01074-20260525-00406,2026-05-25T14:26:13+00:00,settled,111.05,80459638,,mobile-android
MID01074,ACH-MID01074-20260525-00407,2026-05-25T11:50:42+00:00,settled,293.69,34562308,,pos-terminal
MID01074,ACH-MID01074-20260525-00408,2026-05-25T00:31:28+00:00,settled,51.16,99192064,,pos-terminal
MID01074,ACH-MID01074-20260525-00409,2026-05-25T11:19:43+00:00,settled,113.42,47925934,,in-app
MID01074,ACH-MID01074-20260525-00410,2026-05-25T04:50:43+00:00,settled,82.76,79912389,,in-app
MID01074,ACH-MID01074-20260525-00411,2026-05-25T14:01:01+00:00,settled,16.82,95071972,,desktop-web
MID01074,ACH-MID01074-20260525-00412,2026-05-25T03:13:55+00:00,settled,83.45,41416457,,mobile-android
MID01074,ACH-MID01074-20260525-00413,2026-05-25T12:53:35+00:00,settled,34.91,81617355,,desktop-web
MID01074,ACH-MID01074-20260525-00414,2026-05-25T00:09:12+00:00,settled,102.52,61897645,,in-app
MID01074,ACH-MID01074-20260525-00415,2026-05-25T16:35:11+00:00,settled,52.02,85284999,,mobile-android
MID01074,ACH-MID01074-20260525-00416,2026-05-25T21:37:38+00:00,settled,133.84,70736333,,mobile-android
MID01074,ACH-MID01074-20260525-00417,2026-05-25T15:14:06+00:00,settled,457.82,57339456,,mobile-ios
MID01074,ACH-MID01074-20260525-00418,2026-05-25T21:19:22+00:00,settled,68.16,27505123,,pos-terminal
MID01074,ACH-MID01074-20260525-00419,2026-05-25T17:12:08+00:00,settled,132.53,61218663,,pos-terminal
MID01074,ACH-MID01074-20260525-00420,2026-05-25T14:53:18+00:00,settled,35.24,16978407,,mobile-ios
MID01074,ACH-MID01074-20260525-00421,2026-05-25T10:28:56+00:00,settled,176.71,26374769,,desktop-web
MID01074,ACH-MID01074-20260525-00422,2026-05-25T21:54:32+00:00,settled,85.54,88785168,,desktop-web
MID01074,ACH-MID01074-20260525-00423,2026-05-25T15:17:38+00:00,settled,26.36,32326079,,pos-terminal
MID01074,ACH-MID01074-20260525-00424,2026-05-25T19:08:54+00:00,settled,19.04,44325025,,mobile-ios
MID01074,ACH-MID01074-20260525-00425,2026-05-25T13:53:15+00:00,settled,34.17,80131369,,in-app
MID01074,ACH-MID01074-20260525-00426,2026-05-25T09:54:44+00:00,settled,55.22,25338238,,mobile-android
MID01074,ACH-MID01074-20260525-00427,2026-05-25T05:11:19+00:00,settled,51.06,96927674,,mobile-ios
MID01074,ACH-MID01074-20260525-00428,2026-05-25T05:53:12+00:00,settled,32.78,31840954,,mobile-android
MID01074,ACH-MID01074-20260525-00429,2026-05-25T02:33:00+00:00,settled,95.98,81276520,,pos-terminal
MID01074,ACH-MID01074-20260525-00430,2026-05-25T17:03:12+00:00,settled,167.1,75204945,,pos-terminal
MID01074,ACH-MID01074-20260525-00431,2026-05-25T03:04:42+00:00,settled,55.85,11211241,,pos-terminal
MID01074,ACH-MID01074-20260525-00432,2026-05-25T01:19:13+00:00,settled,58.53,88684833,,pos-terminal
MID01074,ACH-MID01074-20260525-00433,2026-05-25T19:21:47+00:00,settled,71.65,11203805,,mobile-android
MID01074,ACH-MID01074-20260525-00434,2026-05-25T16:10:35+00:00,settled,18.05,63607803,,mobile-ios
MID01074,ACH-MID01074-20260525-00435,2026-05-25T05:45:15+00:00,settled,26.29,20753667,,in-app
MID01074,ACH-MID01074-20260525-00436,2026-05-25T14:43:14+00:00,settled,26.98,97731504,,in-app
MID01074,ACH-MID01074-20260525-00437,2026-05-25T23:33:42+00:00,settled,220.78,67824114,,in-app
MID01074,ACH-MID01074-20260525-00438,2026-05-25T21:31:31+00:00,settled,19.7,62480592,,mobile-android
MID01074,ACH-MID01074-20260525-00439,2026-05-25T08:12:39+00:00,settled,92.99,95407132,,pos-terminal
MID01074,ACH-MID01074-20260525-00440,2026-05-25T18:37:07+00:00,settled,29.64,49075806,,in-app
MID01074,ACH-MID01074-20260525-00441,2026-05-25T08:03:25+00:00,settled,180.67,91386879,,pos-terminal
MID01074,ACH-MID01074-20260525-00442,2026-05-25T04:01:14+00:00,settled,36.7,84128395,,mobile-ios
MID01074,ACH-MID01074-20260525-00443,2026-05-25T23:14:52+00:00,settled,285.99,64575532,,mobile-ios
MID01074,ACH-MID01074-20260525-00444,2026-05-25T06:11:47+00:00,settled,336.25,13108464,,mobile-android
MID01074,ACH-MID01074-20260525-00445,2026-05-25T22:38:39+00:00,settled,80.51,80558749,,mobile-android
MID01074,ACH-MID01074-20260525-00446,2026-05-25T22:14:05+00:00,settled,139.88,61391036,,mobile-android
MID01074,ACH-MID01074-20260525-00447,2026-05-25T02:53:38+00:00,settled,46.74,36880026,,mobile-ios
MID01074,ACH-MID01074-20260525-00448,2026-05-25T16:26:29+00:00,settled,92.89,96889589,,mobile-android
MID01074,ACH-MID01074-20260525-00449,2026-05-25T03:00:27+00:00,settled,47.15,76866415,,pos-terminal
MID01074,ACH-MID01074-20260525-00450,2026-05-25T04:22:09+00:00,settled,236.91,65505903,,in-app
MID01074,ACH-MID01074-20260525-00451,2026-05-25T23:37:39+00:00,settled,26.9,81716823,,desktop-web
MID01074,ACH-MID01074-20260525-00452,2026-05-25T16:19:53+00:00,settled,27.49,36014883,,mobile-ios
MID01074,ACH-MID01074-20260525-00453,2026-05-25T07:50:57+00:00,settled,5.99,59198624,,mobile-android
MID01074,ACH-MID01074-20260525-00454,2026-05-25T09:07:15+00:00,settled,40.43,25695331,,pos-terminal
MID01074,ACH-MID01074-20260525-00455,2026-05-25T14:07:46+00:00,settled,33.94,86832127,,in-app
MID01074,ACH-MID01074-20260525-00456,2026-05-25T11:34:47+00:00,settled,127.0,29428860,,desktop-web
MID01074,ACH-MID01074-20260525-00457,2026-05-25T18:30:08+00:00,settled,83.15,36756206,,mobile-android
MID01074,ACH-MID01074-20260525-00458,2026-05-25T08:53:29+00:00,settled,97.57,51705669,,mobile-android
MID01074,ACH-MID01074-20260525-00459,2026-05-25T02:07:10+00:00,settled,115.56,10050322,,in-app
MID01074,ACH-MID01074-20260525-00460,2026-05-25T19:04:56+00:00,settled,55.87,53210692,,desktop-web
MID01074,ACH-MID01074-20260525-00461,2026-05-25T16:09:47+00:00,settled,104.59,64242369,,pos-terminal
MID01074,ACH-MID01074-20260525-00462,2026-05-25T17:40:27+00:00,settled,71.78,67253525,,pos-terminal
MID01074,ACH-MID01074-20260525-00463,2026-05-25T17:54:36+00:00,settled,14.64,23195015,,pos-terminal
MID01074,ACH-MID01074-20260525-00464,2026-05-25T00:14:59+00:00,settled,22.74,63515016,,in-app
MID01074,ACH-MID01074-20260525-00465,2026-05-25T05:27:26+00:00,settled,163.96,61080208,,mobile-android
MID01074,ACH-MID01074-20260525-00466,2026-05-25T04:29:08+00:00,settled,98.43,42896811,,in-app
MID01074,ACH-MID01074-20260525-00467,2026-05-25T18:36:57+00:00,settled,68.71,58363819,,mobile-ios
MID01074,ACH-MID01074-20260525-00468,2026-05-25T04:41:43+00:00,settled,171.41,63455172,,desktop-web
MID01074,ACH-MID01074-20260525-00469,2026-05-25T04:15:13+00:00,settled,157.88,39486216,,mobile-ios
MID01074,ACH-MID01074-20260525-00470,2026-05-25T08:06:45+00:00,settled,153.33,57049835,,desktop-web
MID01074,ACH-MID01074-20260525-00471,2026-05-25T16:24:16+00:00,settled,50.79,46521595,,mobile-ios
MID01074,ACH-MID01074-20260525-00472,2026-05-25T11:07:27+00:00,settled,48.57,94495834,,desktop-web
MID01074,ACH-MID01074-20260525-00473,2026-05-25T06:25:41+00:00,settled,449.21,58959762,,in-app
MID01074,ACH-MID01074-20260525-00474,2026-05-25T15:41:34+00:00,settled,107.55,30537800,,mobile-ios
MID01074,ACH-MID01074-20260525-00475,2026-05-25T23:53:42+00:00,settled,56.46,27446907,,mobile-ios
MID01074,ACH-MID01074-20260525-00476,2026-05-25T20:24:16+00:00,settled,53.68,32864201,,pos-terminal
MID01074,ACH-MID01074-20260525-00477,2026-05-25T00:42:59+00:00,settled,76.42,43380570,,mobile-ios
MID01074,ACH-MID01074-20260525-00478,2026-05-25T21:48:31+00:00,settled,41.3,19064158,,in-app
MID01074,ACH-MID01074-20260525-00479,2026-05-25T16:20:13+00:00,settled,59.81,18438208,,mobile-ios
MID01074,ACH-MID01074-20260525-00480,2026-05-25T16:17:07+00:00,settled,173.75,91734423,,mobile-android
MID01074,ACH-MID01074-20260525-00481,2026-05-25T06:04:42+00:00,settled,28.49,84288777,,mobile-ios
MID01074,ACH-MID01074-20260525-00482,2026-05-25T00:03:14+00:00,settled,70.89,95509712,,pos-terminal
MID01074,ACH-MID01074-20260525-00483,2026-05-25T17:12:27+00:00,returned,32.29,35208129,R09,mobile-android
MID01074,ACH-MID01074-20260525-00484,2026-05-25T17:55:30+00:00,pending,349.49,43291933,,mobile-ios
MID01074,ACH-MID01074-20260525-00485,2026-05-25T10:38:39+00:00,settled,148.75,71687875,,mobile-android
MID01074,ACH-MID01074-20260525-00486,2026-05-25T18:45:51+00:00,returned,75.21,73276169,R01,desktop-web
MID01074,ACH-MID01074-20260525-00487,2026-05-25T12:59:04+00:00,settled,72.19,37293635,,mobile-ios
MID01074,ACH-MID01074-20260525-00488,2026-05-25T17:05:35+00:00,settled,221.85,74826514,,mobile-android
MID01074,ACH-MID01074-20260525-00489,2026-05-25T20:29:19+00:00,settled,14.96,43591802,,desktop-web
MID01074,ACH-MID01074-20260525-00490,2026-05-25T16:48:57+00:00,settled,138.83,74048496,,in-app
MID01074,ACH-MID01074-20260525-00491,2026-05-25T15:24:25+00:00,settled,201.53,98440920,,in-app
MID01074,ACH-MID01074-20260525-00492,2026-05-25T16:29:14+00:00,settled,35.22,12127098,,in-app
MID01074,ACH-MID01074-20260525-00493,2026-05-25T22:16:15+00:00,settled,85.67,11347667,,pos-terminal
MID01074,ACH-MID01074-20260525-00494,2026-05-25T21:29:01+00:00,settled,98.05,82774037,,mobile-android
MID01074,ACH-MID01074-20260525-00495,2026-05-25T05:43:41+00:00,settled,19.25,61876547,,pos-terminal
MID01074,ACH-MID01074-20260525-00496,2026-05-25T09:46:24+00:00,settled,57.65,18788149,,in-app
MID01074,ACH-MID01074-20260525-00497,2026-05-25T02:32:14+00:00,settled,132.15,35600621,,mobile-ios
MID01074,ACH-MID01074-20260525-00498,2026-05-25T18:57:46+00:00,settled,98.65,57886499,,in-app
MID01074,ACH-MID01074-20260525-00499,2026-05-25T18:18:29+00:00,settled,19.55,49204676,,mobile-ios
MID01074,ACH-MID01074-20260525-00500,2026-05-25T20:48:39+00:00,returned,35.66,17611419,R01,mobile-ios
MID01074,ACH-MID01074-20260525-00501,2026-05-25T12:59:43+00:00,settled,34.04,90305313,,mobile-ios
MID01074,ACH-MID01074-20260525-00502,2026-05-25T21:53:40+00:00,settled,80.81,62761410,,in-app
MID01074,ACH-MID01074-20260525-00503,2026-05-25T14:15:09+00:00,settled,62.11,48070625,,mobile-android
MID01074,ACH-MID01074-20260525-00504,2026-05-25T00:45:16+00:00,settled,67.75,40015506,,in-app
MID01074,ACH-MID01074-20260525-00505,2026-05-25T18:23:46+00:00,settled,133.35,65428650,,in-app
MID01074,ACH-MID01074-20260525-00506,2026-05-25T10:33:30+00:00,settled,37.11,69728338,,pos-terminal
MID01074,ACH-MID01074-20260525-00507,2026-05-25T19:46:33+00:00,returned,102.97,58839511,R01,pos-terminal
MID01074,ACH-MID01074-20260525-00508,2026-05-25T17:07:09+00:00,settled,36.68,18895279,,desktop-web
MID01074,ACH-MID01074-20260525-00509,2026-05-25T03:15:22+00:00,settled,78.16,61797281,,mobile-ios
MID01074,ACH-MID01074-20260525-00510,2026-05-25T14:23:04+00:00,settled,59.35,91333479,,pos-terminal
MID01074,ACH-MID01074-20260525-00511,2026-05-25T06:24:33+00:00,settled,570.09,39814023,,in-app
MID01074,ACH-MID01074-20260525-00512,2026-05-25T02:08:49+00:00,settled,23.95,32656217,,mobile-ios
MID01074,ACH-MID01074-20260525-00513,2026-05-25T19:03:48+00:00,settled,95.39,91633731,,desktop-web
MID01074,ACH-MID01074-20260525-00514,2026-05-25T20:39:15+00:00,settled,33.81,66118055,,pos-terminal
MID01074,ACH-MID01074-20260525-00515,2026-05-25T12:07:37+00:00,settled,77.45,78012866,,mobile-ios
MID01074,ACH-MID01074-20260525-00516,2026-05-25T16:02:32+00:00,settled,16.69,66050302,,desktop-web
MID01074,ACH-MID01074-20260525-00517,2026-05-25T02:39:20+00:00,returned,62.33,87769377,R04,in-app
MID01074,ACH-MID01074-20260525-00518,2026-05-25T04:03:35+00:00,settled,18.51,94041601,,in-app
MID01074,ACH-MID01074-20260525-00519,2026-05-25T17:11:11+00:00,returned,104.16,46271037,R04,pos-terminal
MID01074,ACH-MID01074-20260525-00520,2026-05-25T05:05:44+00:00,pending,71.23,82881421,,desktop-web
MID01074,ACH-MID01074-20260525-00521,2026-05-25T02:58:59+00:00,settled,17.97,19166366,,desktop-web
MID01074,ACH-MID01074-20260525-00522,2026-05-25T22:01:44+00:00,settled,41.2,16629627,,desktop-web
MID01074,ACH-MID01074-20260525-00523,2026-05-25T05:47:26+00:00,settled,328.27,36190128,,desktop-web
MID01074,ACH-MID01074-20260525-00524,2026-05-25T03:10:11+00:00,settled,249.15,73924060,,mobile-android
MID01074,ACH-MID01074-20260525-00525,2026-05-25T09:09:05+00:00,settled,131.38,83285597,,mobile-ios
MID01074,ACH-MID01074-20260525-00526,2026-05-25T20:06:38+00:00,settled,62.32,80773469,,mobile-ios
MID01074,ACH-MID01074-20260525-00527,2026-05-25T03:38:52+00:00,settled,38.89,86601141,,pos-terminal
MID01074,ACH-MID01074-20260525-00528,2026-05-25T17:59:23+00:00,settled,101.77,23055429,,pos-terminal
MID01074,ACH-MID01074-20260525-00529,2026-05-25T18:35:55+00:00,settled,110.39,87681676,,in-app
MID01074,ACH-MID01074-20260525-00530,2026-05-25T16:10:31+00:00,settled,19.02,44515200,,in-app
MID01074,ACH-MID01074-20260525-00531,2026-05-25T05:52:51+00:00,settled,247.68,60360011,,in-app
MID01074,ACH-MID01074-20260525-00532,2026-05-25T04:30:32+00:00,settled,108.21,91700396,,mobile-android
MID01074,ACH-MID01074-20260525-00533,2026-05-25T13:59:44+00:00,pending,13.32,59912486,,mobile-ios
MID01074,ACH-MID01074-20260525-00534,2026-05-25T02:17:43+00:00,settled,111.02,69717899,,mobile-android
MID01074,ACH-MID01074-20260525-00535,2026-05-25T22:31:48+00:00,settled,166.82,92654855,,in-app
MID01074,ACH-MID01074-20260525-00536,2026-05-25T04:55:30+00:00,settled,45.65,20693158,,pos-terminal
MID01074,ACH-MID01074-20260525-00537,2026-05-25T03:59:32+00:00,settled,299.32,71803104,,mobile-ios
MID01074,ACH-MID01074-20260525-00538,2026-05-25T19:18:43+00:00,settled,136.45,96892402,,desktop-web
MID01074,ACH-MID01074-20260525-00539,2026-05-25T14:21:27+00:00,pending,110.93,48435553,,mobile-android
MID01074,ACH-MID01074-20260525-00540,2026-05-25T23:38:01+00:00,settled,182.48,82208383,,desktop-web
MID01074,ACH-MID01074-20260525-00541,2026-05-25T17:35:17+00:00,settled,59.9,35780605,,mobile-android
MID01074,ACH-MID01074-20260525-00542,2026-05-25T23:28:10+00:00,settled,86.01,68726817,,in-app
MID01074,ACH-MID01074-20260525-00543,2026-05-25T10:26:18+00:00,settled,85.35,53438928,,in-app
MID01074,ACH-MID01074-20260525-00544,2026-05-25T10:56:00+00:00,settled,211.97,37880883,,desktop-web
MID01074,ACH-MID01074-20260525-00545,2026-05-25T03:38:09+00:00,settled,94.48,67384514,,mobile-ios
MID01074,ACH-MID01074-20260525-00546,2026-05-25T02:40:51+00:00,settled,99.62,33190196,,in-app
MID01074,ACH-MID01074-20260525-00547,2026-05-25T18:17:25+00:00,settled,91.71,66910358,,desktop-web
MID01074,ACH-MID01074-20260525-00548,2026-05-25T05:25:23+00:00,settled,80.98,17489171,,in-app
MID01074,ACH-MID01074-20260525-00549,2026-05-25T12:37:43+00:00,settled,20.56,28982954,,pos-terminal
MID01074,ACH-MID01074-20260525-00550,2026-05-25T17:38:12+00:00,settled,62.22,24496430,,in-app
MID01074,ACH-MID01074-20260525-00551,2026-05-25T12:18:05+00:00,settled,95.12,30991997,,desktop-web
MID01075,ACH-MID01075-20260525-00000,2026-05-25T17:44:36+00:00,settled,70.54,28627623,,mobile-android
MID01075,ACH-MID01075-20260525-00001,2026-05-25T11:15:42+00:00,settled,36.68,61438948,,mobile-android
MID01075,ACH-MID01075-20260525-00002,2026-05-25T01:08:09+00:00,settled,70.62,11447401,,desktop-web
MID01075,ACH-MID01075-20260525-00003,2026-05-25T22:42:13+00:00,settled,42.64,52149383,,in-app
MID01075,ACH-MID01075-20260525-00004,2026-05-25T16:24:03+00:00,pending,88.85,63498999,,desktop-web
MID01075,ACH-MID01075-20260525-00005,2026-05-25T23:34:02+00:00,settled,168.08,47649213,,in-app
MID01075,ACH-MID01075-20260525-00006,2026-05-25T09:49:52+00:00,settled,164.88,81296085,,mobile-ios
MID01075,ACH-MID01075-20260525-00007,2026-05-25T09:10:54+00:00,settled,24.41,32019611,,desktop-web
MID01075,ACH-MID01075-20260525-00008,2026-05-25T07:06:16+00:00,settled,89.07,93614644,,mobile-android
MID01075,ACH-MID01075-20260525-00009,2026-05-25T22:57:16+00:00,settled,117.39,23244690,,pos-terminal
MID01075,ACH-MID01075-20260525-00010,2026-05-25T17:58:15+00:00,settled,111.53,62542893,,pos-terminal
MID01075,ACH-MID01075-20260525-00011,2026-05-25T12:41:16+00:00,settled,87.36,10605454,,desktop-web
MID01075,ACH-MID01075-20260525-00012,2026-05-25T22:46:56+00:00,settled,102.62,41563929,,mobile-ios
MID01075,ACH-MID01075-20260525-00013,2026-05-25T21:54:40+00:00,settled,350.98,96884550,,mobile-android
MID01075,ACH-MID01075-20260525-00014,2026-05-25T11:29:27+00:00,settled,22.41,95799030,,in-app
MID01075,ACH-MID01075-20260525-00015,2026-05-25T22:30:50+00:00,settled,5.99,82331328,,pos-terminal
MID01075,ACH-MID01075-20260525-00016,2026-05-25T04:12:15+00:00,settled,38.53,70633296,,mobile-ios
MID01075,ACH-MID01075-20260525-00017,2026-05-25T00:59:42+00:00,settled,156.68,10566375,,mobile-android
MID01075,ACH-MID01075-20260525-00018,2026-05-25T12:20:14+00:00,settled,30.09,63629249,,mobile-ios
MID01075,ACH-MID01075-20260525-00019,2026-05-25T16:45:38+00:00,pending,18.1,46039286,,mobile-android
MID01075,ACH-MID01075-20260525-00020,2026-05-25T00:48:53+00:00,settled,119.44,20602834,,pos-terminal
MID01075,ACH-MID01075-20260525-00021,2026-05-25T02:28:51+00:00,settled,182.67,49184996,,mobile-android
MID01075,ACH-MID01075-20260525-00022,2026-05-25T02:21:59+00:00,settled,62.9,96516420,,mobile-android
MID01075,ACH-MID01075-20260525-00023,2026-05-25T09:40:28+00:00,pending,168.05,29199368,,mobile-ios
MID01075,ACH-MID01075-20260525-00024,2026-05-25T08:25:07+00:00,settled,95.57,87126577,,in-app
MID01075,ACH-MID01075-20260525-00025,2026-05-25T09:25:02+00:00,settled,108.89,93474799,,in-app
MID01075,ACH-MID01075-20260525-00026,2026-05-25T15:07:19+00:00,settled,27.85,58705176,,in-app
MID01075,ACH-MID01075-20260525-00027,2026-05-25T12:09:44+00:00,settled,36.34,15575234,,pos-terminal
MID01075,ACH-MID01075-20260525-00028,2026-05-25T15:01:51+00:00,settled,42.83,20953719,,in-app
MID01075,ACH-MID01075-20260525-00029,2026-05-25T21:31:35+00:00,settled,81.16,62448092,,desktop-web
MID01075,ACH-MID01075-20260525-00030,2026-05-25T03:14:14+00:00,settled,150.77,89702675,,in-app
MID01075,ACH-MID01075-20260525-00031,2026-05-25T21:57:09+00:00,settled,94.14,86469833,,mobile-ios
MID01075,ACH-MID01075-20260525-00032,2026-05-25T04:44:26+00:00,settled,158.77,84334771,,desktop-web
MID01075,ACH-MID01075-20260525-00033,2026-05-25T22:23:26+00:00,settled,144.71,90940693,,mobile-ios
MID01075,ACH-MID01075-20260525-00034,2026-05-25T10:27:43+00:00,settled,123.43,44777584,,pos-terminal
MID01075,ACH-MID01075-20260525-00035,2026-05-25T00:21:47+00:00,settled,246.33,51796005,,desktop-web
MID01075,ACH-MID01075-20260525-00036,2026-05-25T19:22:34+00:00,settled,327.87,64023811,,desktop-web
MID01075,ACH-MID01075-20260525-00037,2026-05-25T22:39:01+00:00,settled,17.81,49488547,,in-app
MID01075,ACH-MID01075-20260525-00038,2026-05-25T22:18:31+00:00,settled,47.11,71897668,,in-app
MID01075,ACH-MID01075-20260525-00039,2026-05-25T03:59:07+00:00,settled,141.58,66779872,,desktop-web
MID01075,ACH-MID01075-20260525-00040,2026-05-25T02:20:29+00:00,settled,53.4,71727942,,mobile-ios
MID01075,ACH-MID01075-20260525-00041,2026-05-25T18:18:42+00:00,settled,53.73,67287760,,mobile-ios
MID01075,ACH-MID01075-20260525-00042,2026-05-25T00:40:35+00:00,settled,58.88,87019508,,mobile-android
MID01075,ACH-MID01075-20260525-00043,2026-05-25T07:13:21+00:00,settled,158.33,12591307,,mobile-ios
MID01075,ACH-MID01075-20260525-00044,2026-05-25T20:39:44+00:00,settled,124.4,78766563,,pos-terminal
MID01075,ACH-MID01075-20260525-00045,2026-05-25T23:35:10+00:00,settled,35.62,19890991,,mobile-ios
MID01075,ACH-MID01075-20260525-00046,2026-05-25T03:57:05+00:00,settled,141.56,11638867,,pos-terminal
MID01075,ACH-MID01075-20260525-00047,2026-05-25T19:28:56+00:00,settled,26.93,23193807,,mobile-ios
MID01075,ACH-MID01075-20260525-00048,2026-05-25T02:35:13+00:00,settled,83.38,29976076,,in-app
MID01075,ACH-MID01075-20260525-00049,2026-05-25T06:08:03+00:00,settled,105.6,26100724,,pos-terminal
MID01075,ACH-MID01075-20260525-00050,2026-05-25T11:28:24+00:00,settled,68.84,77996065,,in-app
MID01075,ACH-MID01075-20260525-00051,2026-05-25T20:59:51+00:00,settled,52.16,87247017,,mobile-android
MID01075,ACH-MID01075-20260525-00052,2026-05-25T05:23:04+00:00,settled,199.69,58123319,,desktop-web
MID01075,ACH-MID01075-20260525-00053,2026-05-25T15:38:57+00:00,settled,103.05,84004968,,mobile-ios
