MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01075,ACH-MID01075-20260523-00184,2026-05-23T13:32:25+00:00,settled,23.75,15737438,,mobile-android
MID01075,ACH-MID01075-20260523-00185,2026-05-23T07:46:22+00:00,settled,187.7,13680347,,desktop-web
MID01075,ACH-MID01075-20260523-00186,2026-05-23T17:47:13+00:00,settled,41.62,59190493,,in-app
MID01075,ACH-MID01075-20260523-00187,2026-05-23T02:31:05+00:00,settled,191.83,26109355,,in-app
MID01075,ACH-MID01075-20260523-00188,2026-05-23T04:16:54+00:00,settled,30.93,59632887,,in-app
MID01075,ACH-MID01075-20260523-00189,2026-05-23T21:18:29+00:00,settled,103.03,94463480,,mobile-ios
MID01075,ACH-MID01075-20260523-00190,2026-05-23T22:07:16+00:00,settled,32.97,29489682,,pos-terminal
MID01075,ACH-MID01075-20260523-00191,2026-05-23T17:17:17+00:00,settled,43.31,79931477,,in-app
MID01075,ACH-MID01075-20260523-00192,2026-05-23T09:24:41+00:00,settled,22.28,56468372,,desktop-web
MID01075,ACH-MID01075-20260523-00193,2026-05-23T04:46:14+00:00,settled,105.79,33072476,,mobile-ios
MID01075,ACH-MID01075-20260523-00194,2026-05-23T15:57:10+00:00,settled,172.9,25013229,,mobile-android
MID01075,ACH-MID01075-20260523-00195,2026-05-23T12:11:19+00:00,settled,37.96,39504432,,desktop-web
MID01075,ACH-MID01075-20260523-00196,2026-05-23T01:05:13+00:00,settled,28.98,77621558,,pos-terminal
MID01075,ACH-MID01075-20260523-00197,2026-05-23T04:20:35+00:00,settled,213.77,51304295,,pos-terminal
MID01075,ACH-MID01075-20260523-00198,2026-05-23T01:40:47+00:00,settled,81.69,47264269,,mobile-ios
MID01075,ACH-MID01075-20260523-00199,2026-05-23T09:04:00+00:00,settled,27.23,84266275,,mobile-android
MID01075,ACH-MID01075-20260523-00200,2026-05-23T03:46:18+00:00,settled,160.39,47372712,,in-app
MID01075,ACH-MID01075-20260523-00201,2026-05-23T02:52:14+00:00,settled,86.12,90679529,,in-app
MID01075,ACH-MID01075-20260523-00202,2026-05-23T14:31:02+00:00,settled,31.49,19839247,,mobile-ios
MID01075,ACH-MID01075-20260523-00203,2026-05-23T00:02:03+00:00,settled,336.04,43458614,,mobile-android
MID01075,ACH-MID01075-20260523-00204,2026-05-23T03:27:03+00:00,settled,30.53,60749608,,mobile-android
MID01075,ACH-MID01075-20260523-00205,2026-05-23T20:09:20+00:00,settled,268.0,33411054,,mobile-ios
MID01075,ACH-MID01075-20260523-00206,2026-05-23T08:20:22+00:00,settled,105.29,87589536,,desktop-web
MID01075,ACH-MID01075-20260523-00207,2026-05-23T00:02:03+00:00,settled,31.19,52652961,,desktop-web
MID01075,ACH-MID01075-20260523-00208,2026-05-23T08:53:23+00:00,settled,64.15,74904457,,in-app
MID01075,ACH-MID01075-20260523-00209,2026-05-23T19:54:58+00:00,settled,44.29,20929706,,desktop-web
MID01075,ACH-MID01075-20260523-00210,2026-05-23T12:17:59+00:00,settled,29.39,69292604,,mobile-android
MID01075,ACH-MID01075-20260523-00211,2026-05-23T08:10:22+00:00,settled,77.3,99294927,,mobile-ios
MID01075,ACH-MID01075-20260523-00212,2026-05-23T15:33:45+00:00,settled,69.28,55936808,,in-app
MID01075,ACH-MID01075-20260523-00213,2026-05-23T07:36:45+00:00,settled,67.52,42809742,,mobile-android
MID01075,ACH-MID01075-20260523-00214,2026-05-23T10:33:27+00:00,settled,59.49,38480267,,mobile-ios
MID01075,ACH-MID01075-20260523-00215,2026-05-23T08:06:02+00:00,settled,130.63,46201762,,mobile-android
MID01075,ACH-MID01075-20260523-00216,2026-05-23T17:37:16+00:00,settled,28.88,86251817,,pos-terminal
MID01075,ACH-MID01075-20260523-00217,2026-05-23T06:54:41+00:00,settled,11.96,45343611,,desktop-web
MID01075,ACH-MID01075-20260523-00218,2026-05-23T00:58:15+00:00,settled,48.07,66410704,,mobile-android
MID01075,ACH-MID01075-20260523-00219,2026-05-23T21:55:03+00:00,settled,31.19,10385534,,desktop-web
MID01075,ACH-MID01075-20260523-00220,2026-05-23T08:08:57+00:00,settled,57.51,62371310,,desktop-web
MID01075,ACH-MID01075-20260523-00221,2026-05-23T19:47:58+00:00,settled,40.78,70812438,,in-app
MID01075,ACH-MID01075-20260523-00222,2026-05-23T11:57:03+00:00,settled,29.65,31520381,,desktop-web
MID01075,ACH-MID01075-20260523-00223,2026-05-23T04:25:51+00:00,settled,12.84,59279706,,mobile-android
MID01075,ACH-MID01075-20260523-00224,2026-05-23T16:51:23+00:00,settled,31.39,21107892,,mobile-android
MID01075,ACH-MID01075-20260523-00225,2026-05-23T14:29:25+00:00,settled,86.18,83226133,,mobile-android
MID01075,ACH-MID01075-20260523-00226,2026-05-23T20:55:48+00:00,settled,222.85,37050614,,mobile-android
MID01075,ACH-MID01075-20260523-00227,2026-05-23T05:51:46+00:00,settled,384.39,44543496,,mobile-android
MID01075,ACH-MID01075-20260523-00228,2026-05-23T05:12:09+00:00,settled,116.06,92394266,,in-app
MID01075,ACH-MID01075-20260523-00229,2026-05-23T23:00:35+00:00,settled,155.63,39814471,,desktop-web
MID01075,ACH-MID01075-20260523-00230,2026-05-23T22:27:21+00:00,settled,65.89,70474132,,mobile-android
MID01075,ACH-MID01075-20260523-00231,2026-05-23T02:58:43+00:00,returned,201.47,55413746,R05,mobile-android
MID01075,ACH-MID01075-20260523-00232,2026-05-23T21:08:53+00:00,settled,95.53,74134346,,pos-terminal
MID01075,ACH-MID01075-20260523-00233,2026-05-23T20:38:23+00:00,settled,50.0,91243043,,mobile-android
MID01075,ACH-MID01075-20260523-00234,2026-05-23T17:41:22+00:00,settled,105.97,83911198,,desktop-web
MID01075,ACH-MID01075-20260523-00235,2026-05-23T09:14:23+00:00,settled,54.48,40201585,,desktop-web
MID01075,ACH-MID01075-20260523-00236,2026-05-23T09:10:42+00:00,settled,40.09,19424156,,mobile-ios
MID01075,ACH-MID01075-20260523-00237,2026-05-23T11:12:53+00:00,settled,36.66,83780118,,in-app
MID01075,ACH-MID01075-20260523-00238,2026-05-23T06:01:53+00:00,settled,157.37,14515054,,desktop-web
MID01075,ACH-MID01075-20260523-00239,2026-05-23T04:06:06+00:00,settled,228.74,49135260,,mobile-ios
MID01075,ACH-MID01075-20260523-00240,2026-05-23T20:12:06+00:00,settled,98.55,91223852,,mobile-ios
MID01075,ACH-MID01075-20260523-00241,2026-05-23T19:21:30+00:00,settled,124.64,80201435,,pos-terminal
MID01075,ACH-MID01075-20260523-00242,2026-05-23T00:03:30+00:00,settled,66.97,22082656,,mobile-android
MID01075,ACH-MID01075-20260523-00243,2026-05-23T15:47:50+00:00,settled,41.73,11396336,,pos-terminal
MID01075,ACH-MID01075-20260523-00244,2026-05-23T18:04:34+00:00,settled,111.74,30161094,,desktop-web
MID01075,ACH-MID01075-20260523-00245,2026-05-23T16:25:24+00:00,settled,176.05,15073958,,pos-terminal
MID01075,ACH-MID01075-20260523-00246,2026-05-23T03:56:08+00:00,settled,75.31,57458854,,pos-terminal
MID01075,ACH-MID01075-20260523-00247,2026-05-23T05:53:47+00:00,settled,53.59,43045693,,mobile-android
MID01075,ACH-MID01075-20260523-00248,2026-05-23T23:24:51+00:00,settled,31.56,80692607,,mobile-ios
MID01075,ACH-MID01075-20260523-00249,2026-05-23T14:40:57+00:00,settled,22.35,63165978,,pos-terminal
MID01075,ACH-MID01075-20260523-00250,2026-05-23T09:39:00+00:00,settled,36.36,14507406,,mobile-ios
MID01075,ACH-MID01075-20260523-00251,2026-05-23T01:13:37+00:00,settled,278.95,29628121,,desktop-web
MID01075,ACH-MID01075-20260523-00252,2026-05-23T01:34:13+00:00,settled,28.95,48546365,,desktop-web
MID01075,ACH-MID01075-20260523-00253,2026-05-23T17:13:39+00:00,settled,126.51,20979240,,pos-terminal
MID01075,ACH-MID01075-20260523-00254,2026-05-23T15:24:13+00:00,settled,47.92,46635762,,pos-terminal
MID01075,ACH-MID01075-20260523-00255,2026-05-23T06:35:49+00:00,settled,72.46,99317532,,pos-terminal
MID01075,ACH-MID01075-20260523-00256,2026-05-23T18:53:50+00:00,pending,24.73,41312067,,pos-terminal
MID01075,ACH-MID01075-20260523-00257,2026-05-23T13:03:00+00:00,settled,16.42,82926612,,pos-terminal
MID01075,ACH-MID01075-20260523-00258,2026-05-23T21:43:02+00:00,settled,51.8,13879592,,pos-terminal
MID01075,ACH-MID01075-20260523-00259,2026-05-23T04:54:58+00:00,settled,38.22,82860336,,mobile-ios
MID01075,ACH-MID01075-20260523-00260,2026-05-23T22:41:28+00:00,settled,990.45,67455733,,in-app
MID01075,ACH-MID01075-20260523-00261,2026-05-23T20:16:37+00:00,settled,54.75,14154988,,mobile-ios
MID01075,ACH-MID01075-20260523-00262,2026-05-23T21:50:29+00:00,settled,54.21,86613412,,mobile-android
MID01075,ACH-MID01075-20260523-00263,2026-05-23T05:11:51+00:00,settled,29.21,38583956,,pos-terminal
MID01075,ACH-MID01075-20260523-00264,2026-05-23T19:24:54+00:00,settled,81.39,81484224,,in-app
MID01075,ACH-MID01075-20260523-00265,2026-05-23T19:56:41+00:00,settled,159.61,19518024,,desktop-web
MID01075,ACH-MID01075-20260523-00266,2026-05-23T21:08:46+00:00,settled,28.5,86751192,,desktop-web
MID01075,ACH-MID01075-20260523-00267,2026-05-23T22:47:06+00:00,settled,21.4,71047812,,mobile-android
MID01075,ACH-MID01075-20260523-00268,2026-05-23T16:36:20+00:00,settled,36.47,80560186,,desktop-web
MID01075,ACH-MID01075-20260523-00269,2026-05-23T03:20:46+00:00,settled,12.54,83981502,,mobile-android
MID01075,ACH-MID01075-20260523-00270,2026-05-23T20:34:10+00:00,settled,106.91,65069374,,in-app
MID01075,ACH-MID01075-20260523-00271,2026-05-23T00:54:02+00:00,settled,48.82,55185483,,mobile-android
MID01075,ACH-MID01075-20260523-00272,2026-05-23T03:30:13+00:00,settled,21.03,52886094,,mobile-android
MID01075,ACH-MID01075-20260523-00273,2026-05-23T21:58:10+00:00,settled,40.47,21595875,,mobile-android
MID01075,ACH-MID01075-20260523-00274,2026-05-23T23:49:05+00:00,settled,162.51,63471942,,pos-terminal
MID01075,ACH-MID01075-20260523-00275,2026-05-23T22:38:04+00:00,settled,100.58,42204367,,pos-terminal
MID01075,ACH-MID01075-20260523-00276,2026-05-23T20:51:44+00:00,settled,36.83,74663339,,pos-terminal
MID01075,ACH-MID01075-20260523-00277,2026-05-23T19:59:14+00:00,settled,57.54,34272124,,desktop-web
MID01075,ACH-MID01075-20260523-00278,2026-05-23T12:22:32+00:00,returned,250.35,23153753,R05,mobile-ios
MID01075,ACH-MID01075-20260523-00279,2026-05-23T09:43:52+00:00,settled,98.55,17707262,,pos-terminal
MID01075,ACH-MID01075-20260523-00280,2026-05-23T11:57:06+00:00,settled,20.92,78290377,,desktop-web
MID01075,ACH-MID01075-20260523-00281,2026-05-23T16:36:00+00:00,settled,27.55,81352420,,pos-terminal
MID01075,ACH-MID01075-20260523-00282,2026-05-23T21:26:09+00:00,settled,355.01,28642155,,desktop-web
MID01075,ACH-MID01075-20260523-00283,2026-05-23T04:36:31+00:00,settled,51.37,19383801,,mobile-ios
MID01075,ACH-MID01075-20260523-00284,2026-05-23T23:37:16+00:00,settled,93.72,74708685,,in-app
MID01075,ACH-MID01075-20260523-00285,2026-05-23T08:03:58+00:00,settled,21.01,35739887,,pos-terminal
MID01075,ACH-MID01075-20260523-00286,2026-05-23T02:36:49+00:00,settled,171.95,75896424,,pos-terminal
MID01075,ACH-MID01075-20260523-00287,2026-05-23T07:05:58+00:00,settled,8.89,29449105,,mobile-android
MID01075,ACH-MID01075-20260523-00288,2026-05-23T11:02:55+00:00,settled,26.06,31234837,,in-app
MID01075,ACH-MID01075-20260523-00289,2026-05-23T01:21:30+00:00,settled,64.06,69480735,,pos-terminal
MID01075,ACH-MID01075-20260523-00290,2026-05-23T15:17:30+00:00,settled,245.48,69757128,,pos-terminal
MID01075,ACH-MID01075-20260523-00291,2026-05-23T21:35:35+00:00,settled,55.91,16552488,,pos-terminal
MID01075,ACH-MID01075-20260523-00292,2026-05-23T06:04:24+00:00,settled,8.09,82013742,,pos-terminal
MID01075,ACH-MID01075-20260523-00293,2026-05-23T22:17:12+00:00,settled,40.86,94473411,,pos-terminal
MID01075,ACH-MID01075-20260523-00294,2026-05-23T15:24:59+00:00,settled,321.15,65852533,,pos-terminal
MID01075,ACH-MID01075-20260523-00295,2026-05-23T20:20:36+00:00,settled,63.93,14025802,,pos-terminal
MID01075,ACH-MID01075-20260523-00296,2026-05-23T10:34:14+00:00,settled,98.85,24031601,,desktop-web
MID01075,ACH-MID01075-20260523-00297,2026-05-23T18:36:37+00:00,settled,131.52,43851225,,desktop-web
MID01075,ACH-MID01075-20260523-00298,2026-05-23T19:27:07+00:00,settled,22.64,31502559,,mobile-android
MID01075,ACH-MID01075-20260523-00299,2026-05-23T04:11:12+00:00,settled,49.14,63228788,,pos-terminal
MID01075,ACH-MID01075-20260523-00300,2026-05-23T20:11:46+00:00,settled,33.38,54079369,,mobile-android
MID01075,ACH-MID01075-20260523-00301,2026-05-23T17:48:34+00:00,settled,86.58,16499292,,pos-terminal
MID01075,ACH-MID01075-20260523-00302,2026-05-23T21:56:16+00:00,settled,153.53,98335105,,mobile-android
MID01075,ACH-MID01075-20260523-00303,2026-05-23T05:34:55+00:00,settled,98.11,63384420,,mobile-android
MID01075,ACH-MID01075-20260523-00304,2026-05-23T01:27:33+00:00,settled,38.43,47154999,,in-app
MID01075,ACH-MID01075-20260523-00305,2026-05-23T02:18:28+00:00,settled,148.09,76430877,,mobile-android
MID01075,ACH-MID01075-20260523-00306,2026-05-23T19:11:48+00:00,settled,37.92,18097711,,mobile-ios
MID01075,ACH-MID01075-20260523-00307,2026-05-23T10:46:14+00:00,settled,91.94,23769930,,pos-terminal
MID01075,ACH-MID01075-20260523-00308,2026-05-23T06:34:58+00:00,settled,60.06,59560513,,desktop-web
MID01075,ACH-MID01075-20260523-00309,2026-05-23T06:32:34+00:00,settled,76.26,37030859,,mobile-android
MID01075,ACH-MID01075-20260523-00310,2026-05-23T20:35:09+00:00,settled,12.66,36608920,,mobile-ios
MID01075,ACH-MID01075-20260523-00311,2026-05-23T23:53:39+00:00,settled,79.04,44840806,,pos-terminal
MID01075,ACH-MID01075-20260523-00312,2026-05-23T15:26:42+00:00,settled,155.85,11756064,,mobile-ios
MID01075,ACH-MID01075-20260523-00313,2026-05-23T21:58:27+00:00,settled,67.13,63402058,,pos-terminal
MID01075,ACH-MID01075-20260523-00314,2026-05-23T04:00:49+00:00,settled,197.47,57663144,,mobile-android
MID01075,ACH-MID01075-20260523-00315,2026-05-23T19:51:02+00:00,settled,49.8,16800639,,mobile-ios
MID01075,ACH-MID01075-20260523-00316,2026-05-23T23:01:26+00:00,settled,74.38,65965872,,mobile-ios
MID01075,ACH-MID01075-20260523-00317,2026-05-23T04:07:40+00:00,settled,68.31,13022589,,desktop-web
MID01075,ACH-MID01075-20260523-00318,2026-05-23T09:00:24+00:00,settled,74.87,50620879,,in-app
MID01075,ACH-MID01075-20260523-00319,2026-05-23T06:05:01+00:00,settled,137.04,56703975,,mobile-ios
MID01075,ACH-MID01075-20260523-00320,2026-05-23T01:11:21+00:00,settled,41.45,52135420,,desktop-web
MID01075,ACH-MID01075-20260523-00321,2026-05-23T06:01:00+00:00,settled,231.39,45938789,,mobile-android
MID01075,ACH-MID01075-20260523-00322,2026-05-23T07:54:16+00:00,settled,126.51,55507115,,in-app
MID01075,ACH-MID01075-20260523-00323,2026-05-23T23:28:02+00:00,settled,73.39,55510087,,mobile-android
MID01075,ACH-MID01075-20260523-00324,2026-05-23T00:35:14+00:00,settled,157.05,34155437,,desktop-web
MID01075,ACH-MID01075-20260523-00325,2026-05-23T17:58:45+00:00,settled,203.21,34669525,,mobile-ios
MID01075,ACH-MID01075-20260523-00326,2026-05-23T18:31:40+00:00,settled,114.42,40094059,,mobile-android
MID01075,ACH-MID01075-20260523-00327,2026-05-23T05:57:22+00:00,settled,48.25,70849721,,mobile-android
MID01075,ACH-MID01075-20260523-00328,2026-05-23T16:54:48+00:00,settled,36.54,71078572,,pos-terminal
MID01075,ACH-MID01075-20260523-00329,2026-05-23T09:24:02+00:00,settled,126.33,14263891,,in-app
MID01075,ACH-MID01075-20260523-00330,2026-05-23T11:33:57+00:00,settled,64.73,34225103,,desktop-web
MID01075,ACH-MID01075-20260523-00331,2026-05-23T08:47:10+00:00,settled,159.03,32844870,,in-app
MID01075,ACH-MID01075-20260523-00332,2026-05-23T00:16:27+00:00,settled,36.72,70492980,,pos-terminal
MID01075,ACH-MID01075-20260523-00333,2026-05-23T18:37:44+00:00,settled,25.97,43175773,,desktop-web
MID01075,ACH-MID01075-20260523-00334,2026-05-23T22:31:57+00:00,settled,227.8,92940819,,mobile-android
MID01075,ACH-MID01075-20260523-00335,2026-05-23T15:32:44+00:00,settled,54.85,63641143,,mobile-ios
MID01075,ACH-MID01075-20260523-00336,2026-05-23T23:12:04+00:00,settled,37.84,43894861,,mobile-ios
MID01075,ACH-MID01075-20260523-00337,2026-05-23T09:20:28+00:00,settled,74.65,64390288,,in-app
MID01075,ACH-MID01075-20260523-00338,2026-05-23T01:28:57+00:00,settled,39.84,29102672,,desktop-web
MID01075,ACH-MID01075-20260523-00339,2026-05-23T23:00:46+00:00,settled,28.22,32624205,,mobile-android
MID01075,ACH-MID01075-20260523-00340,2026-05-23T06:42:00+00:00,settled,90.8,39722485,,pos-terminal
MID01075,ACH-MID01075-20260523-00341,2026-05-23T09:15:31+00:00,settled,74.7,50181355,,mobile-android
MID01075,ACH-MID01075-20260523-00342,2026-05-23T13:01:04+00:00,settled,115.19,26656160,,desktop-web
MID01075,ACH-MID01075-20260523-00343,2026-05-23T03:54:27+00:00,settled,62.26,79465386,,mobile-ios
MID01075,ACH-MID01075-20260523-00344,2026-05-23T17:10:31+00:00,settled,50.79,93242152,,in-app
MID01075,ACH-MID01075-20260523-00345,2026-05-23T11:48:32+00:00,settled,163.37,23854812,,mobile-ios
MID01075,ACH-MID01075-20260523-00346,2026-05-23T19:24:27+00:00,settled,137.94,70525310,,mobile-ios
MID01075,ACH-MID01075-20260523-00347,2026-05-23T04:44:03+00:00,settled,41.63,51407230,,mobile-ios
MID01075,ACH-MID01075-20260523-00348,2026-05-23T00:03:49+00:00,returned,35.76,54838047,R16,mobile-ios
MID01075,ACH-MID01075-20260523-00349,2026-05-23T18:20:22+00:00,returned,23.98,23353844,R29,mobile-android
MID01075,ACH-MID01075-20260523-00350,2026-05-23T17:13:49+00:00,settled,359.53,15773257,,mobile-ios
MID01075,ACH-MID01075-20260523-00351,2026-05-23T11:43:12+00:00,settled,31.43,34550919,,mobile-android
MID01075,ACH-MID01075-20260523-00352,2026-05-23T01:39:18+00:00,settled,83.42,16895948,,mobile-android
MID01075,ACH-MID01075-20260523-00353,2026-05-23T02:31:10+00:00,settled,29.43,18589018,,desktop-web
MID01075,ACH-MID01075-20260523-00354,2026-05-23T15:52:03+00:00,settled,68.44,19747134,,in-app
MID01075,ACH-MID01075-20260523-00355,2026-05-23T11:25:04+00:00,settled,17.81,42522753,,in-app
MID01075,ACH-MID01075-20260523-00356,2026-05-23T12:16:37+00:00,settled,28.46,28239488,,pos-terminal
MID01075,ACH-MID01075-20260523-00357,2026-05-23T00:52:54+00:00,settled,36.3,30027648,,in-app
MID01075,ACH-MID01075-20260523-00358,2026-05-23T16:32:08+00:00,settled,169.25,74880480,,mobile-android
MID01075,ACH-MID01075-20260523-00359,2026-05-23T17:01:33+00:00,settled,33.55,96151977,,mobile-ios
MID01075,ACH-MID01075-20260523-00360,2026-05-23T05:30:41+00:00,returned,231.85,94957566,R01,mobile-android
MID01075,ACH-MID01075-20260523-00361,2026-05-23T11:35:53+00:00,settled,65.3,87876738,,mobile-ios
MID01075,ACH-MID01075-20260523-00362,2026-05-23T16:15:04+00:00,settled,47.08,14900406,,in-app
MID01075,ACH-MID01075-20260523-00363,2026-05-23T14:37:32+00:00,settled,23.92,92574860,,mobile-android
MID01075,ACH-MID01075-20260523-00364,2026-05-23T02:23:56+00:00,settled,49.17,75082825,,mobile-android
MID01075,ACH-MID01075-20260523-00365,2026-05-23T17:49:26+00:00,settled,35.12,14819496,,mobile-android
MID01075,ACH-MID01075-20260523-00366,2026-05-23T19:42:34+00:00,settled,231.39,50355600,,mobile-ios
MID01075,ACH-MID01075-20260523-00367,2026-05-23T15:16:33+00:00,settled,125.75,54989398,,mobile-ios
MID01075,ACH-MID01075-20260523-00368,2026-05-23T11:11:52+00:00,settled,139.03,73913846,,pos-terminal
MID01075,ACH-MID01075-20260523-00369,2026-05-23T19:50:41+00:00,settled,59.77,64855363,,mobile-ios
MID01075,ACH-MID01075-20260523-00370,2026-05-23T14:50:52+00:00,settled,148.86,51783381,,mobile-android
MID01075,ACH-MID01075-20260523-00371,2026-05-23T21:39:32+00:00,settled,54.15,92272383,,pos-terminal
MID01075,ACH-MID01075-20260523-00372,2026-05-23T06:14:43+00:00,settled,34.58,31765987,,in-app
MID01075,ACH-MID01075-20260523-00373,2026-05-23T03:27:28+00:00,settled,20.01,31808866,,in-app
MID01075,ACH-MID01075-20260523-00374,2026-05-23T12:58:09+00:00,settled,35.74,11872460,,mobile-android
MID01075,ACH-MID01075-20260523-00375,2026-05-23T10:33:33+00:00,settled,155.06,69836033,,in-app
MID01075,ACH-MID01075-20260523-00376,2026-05-23T10:06:01+00:00,settled,82.6,30958937,,mobile-android
MID01075,ACH-MID01075-20260523-00377,2026-05-23T18:17:46+00:00,settled,326.53,27996417,,in-app
MID01075,ACH-MID01075-20260523-00378,2026-05-23T04:15:42+00:00,settled,45.42,68444099,,in-app
MID01075,ACH-MID01075-20260523-00379,2026-05-23T01:09:05+00:00,settled,42.93,89995297,,pos-terminal
MID01075,ACH-MID01075-20260523-00380,2026-05-23T12:41:38+00:00,settled,159.8,79795278,,in-app
MID01075,ACH-MID01075-20260523-00381,2026-05-23T12:58:36+00:00,settled,39.83,81500162,,mobile-ios
MID01075,ACH-MID01075-20260523-00382,2026-05-23T18:58:09+00:00,settled,130.16,91167988,,in-app
MID01075,ACH-MID01075-20260523-00383,2026-05-23T14:10:15+00:00,returned,60.22,97818491,R01,pos-terminal
MID01075,ACH-MID01075-20260523-00384,2026-05-23T20:05:17+00:00,settled,38.57,69192826,,desktop-web
