MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01074,ACH-MID01074-20260526-00533,2026-05-26T20:56:53+00:00,returned,80.25,99209427,R01,desktop-web
MID01074,ACH-MID01074-20260526-00534,2026-05-26T14:04:07+00:00,settled,109.68,49460141,,pos-terminal
MID01074,ACH-MID01074-20260526-00535,2026-05-26T00:57:01+00:00,settled,34.9,30492938,,desktop-web
MID01074,ACH-MID01074-20260526-00536,2026-05-26T12:43:00+00:00,settled,12.14,27299467,,mobile-ios
MID01074,ACH-MID01074-20260526-00537,2026-05-26T04:03:58+00:00,settled,51.68,58670740,,desktop-web
MID01074,ACH-MID01074-20260526-00538,2026-05-26T16:42:44+00:00,settled,72.28,16083913,,in-app
MID01074,ACH-MID01074-20260526-00539,2026-05-26T19:11:51+00:00,settled,55.03,76684448,,mobile-android
MID01074,ACH-MID01074-20260526-00540,2026-05-26T05:21:57+00:00,settled,136.75,90902812,,mobile-android
MID01074,ACH-MID01074-20260526-00541,2026-05-26T21:02:00+00:00,settled,99.23,25722734,,desktop-web
MID01074,ACH-MID01074-20260526-00542,2026-05-26T12:18:32+00:00,settled,53.7,38487921,,in-app
MID01074,ACH-MID01074-20260526-00543,2026-05-26T12:56:12+00:00,settled,90.11,98972054,,in-app
MID01074,ACH-MID01074-20260526-00544,2026-05-26T18:07:31+00:00,settled,149.02,97211024,,desktop-web
MID01074,ACH-MID01074-20260526-00545,2026-05-26T11:02:27+00:00,settled,65.27,62995334,,pos-terminal
MID01074,ACH-MID01074-20260526-00546,2026-05-26T17:19:28+00:00,settled,37.6,16567784,,pos-terminal
MID01074,ACH-MID01074-20260526-00547,2026-05-26T21:22:38+00:00,settled,186.84,22175418,,mobile-android
MID01074,ACH-MID01074-20260526-00548,2026-05-26T10:36:31+00:00,settled,36.43,58536849,,mobile-android
MID01074,ACH-MID01074-20260526-00549,2026-05-26T15:39:01+00:00,settled,192.59,63589770,,mobile-android
MID01074,ACH-MID01074-20260526-00550,2026-05-26T01:23:33+00:00,settled,38.09,72700132,,pos-terminal
MID01074,ACH-MID01074-20260526-00551,2026-05-26T18:49:47+00:00,settled,28.31,63859025,,desktop-web
MID01074,ACH-MID01074-20260526-00552,2026-05-26T00:10:27+00:00,settled,28.04,83581608,,mobile-android
MID01074,ACH-MID01074-20260526-00553,2026-05-26T12:15:55+00:00,settled,125.29,22457854,,desktop-web
MID01074,ACH-MID01074-20260526-00554,2026-05-26T08:40:25+00:00,settled,20.41,27229600,,mobile-android
MID01074,ACH-MID01074-20260526-00555,2026-05-26T11:53:13+00:00,settled,117.74,10255589,,pos-terminal
MID01074,ACH-MID01074-20260526-00556,2026-05-26T21:41:04+00:00,settled,42.04,86287652,,mobile-android
MID01074,ACH-MID01074-20260526-00557,2026-05-26T00:35:09+00:00,settled,71.42,87097868,,desktop-web
MID01074,ACH-MID01074-20260526-00558,2026-05-26T07:39:44+00:00,settled,14.76,82251461,,in-app
MID01074,ACH-MID01074-20260526-00559,2026-05-26T16:55:45+00:00,settled,94.48,69391759,,in-app
MID01074,ACH-MID01074-20260526-00560,2026-05-26T23:07:35+00:00,settled,129.95,65513217,,pos-terminal
MID01074,ACH-MID01074-20260526-00561,2026-05-26T11:52:17+00:00,settled,42.37,92290586,,mobile-ios
MID01074,ACH-MID01074-20260526-00562,2026-05-26T08:37:35+00:00,settled,198.36,47579690,,pos-terminal
MID01074,ACH-MID01074-20260526-00563,2026-05-26T23:01:23+00:00,settled,54.42,72284212,,mobile-ios
MID01074,ACH-MID01074-20260526-00564,2026-05-26T17:30:47+00:00,settled,288.35,19497976,,mobile-android
MID01074,ACH-MID01074-20260526-00565,2026-05-26T12:35:16+00:00,settled,26.23,26480990,,mobile-android
MID01074,ACH-MID01074-20260526-00566,2026-05-26T10:03:46+00:00,settled,54.24,65943499,,in-app
MID01074,ACH-MID01074-20260526-00567,2026-05-26T22:26:29+00:00,settled,51.35,14514537,,pos-terminal
MID01074,ACH-MID01074-20260526-00568,2026-05-26T20:30:37+00:00,settled,77.35,29195135,,mobile-ios
MID01074,ACH-MID01074-20260526-00569,2026-05-26T23:55:38+00:00,settled,96.22,94174416,,mobile-ios
MID01074,ACH-MID01074-20260526-00570,2026-05-26T02:59:09+00:00,settled,83.87,14806734,,mobile-ios
MID01074,ACH-MID01074-20260526-00571,2026-05-26T13:23:31+00:00,settled,85.81,36123317,,pos-terminal
MID01074,ACH-MID01074-20260526-00572,2026-05-26T07:07:13+00:00,settled,90.07,67063827,,desktop-web
MID01074,ACH-MID01074-20260526-00573,2026-05-26T20:15:16+00:00,settled,203.98,18613578,,desktop-web
MID01074,ACH-MID01074-20260526-00574,2026-05-26T23:16:15+00:00,settled,13.89,28260666,,mobile-android
MID01074,ACH-MID01074-20260526-00575,2026-05-26T04:16:53+00:00,settled,84.75,33574447,,desktop-web
MID01074,ACH-MID01074-20260526-00576,2026-05-26T05:34:21+00:00,settled,97.41,75789056,,desktop-web
MID01074,ACH-MID01074-20260526-00577,2026-05-26T18:46:04+00:00,settled,16.78,66377150,,mobile-android
MID01074,ACH-MID01074-20260526-00578,2026-05-26T14:23:46+00:00,settled,74.07,63373484,,pos-terminal
MID01074,ACH-MID01074-20260526-00579,2026-05-26T20:10:39+00:00,settled,57.69,63928967,,mobile-ios
MID01074,ACH-MID01074-20260526-00580,2026-05-26T06:46:30+00:00,settled,14.79,57774163,,mobile-android
MID01074,ACH-MID01074-20260526-00581,2026-05-26T05:05:15+00:00,settled,100.7,93532339,,desktop-web
MID01074,ACH-MID01074-20260526-00582,2026-05-26T06:54:10+00:00,settled,315.66,80858610,,mobile-ios
MID01074,ACH-MID01074-20260526-00583,2026-05-26T15:31:07+00:00,settled,73.16,55709134,,pos-terminal
MID01074,ACH-MID01074-20260526-00584,2026-05-26T02:42:25+00:00,settled,32.24,31482883,,in-app
MID01074,ACH-MID01074-20260526-00585,2026-05-26T00:15:15+00:00,settled,100.23,47772639,,desktop-web
MID01074,ACH-MID01074-20260526-00586,2026-05-26T00:23:20+00:00,settled,8.57,97030140,,desktop-web
MID01074,ACH-MID01074-20260526-00587,2026-05-26T02:18:32+00:00,settled,152.68,84866678,,mobile-android
MID01074,ACH-MID01074-20260526-00588,2026-05-26T14:52:11+00:00,settled,66.7,88737406,,mobile-android
MID01074,ACH-MID01074-20260526-00589,2026-05-26T00:29:45+00:00,pending,134.82,89988883,,mobile-ios
MID01074,ACH-MID01074-20260526-00590,2026-05-26T03:26:15+00:00,settled,35.31,51440308,,in-app
MID01074,ACH-MID01074-20260526-00591,2026-05-26T18:42:30+00:00,settled,192.06,99332251,,in-app
MID01074,ACH-MID01074-20260526-00592,2026-05-26T08:16:42+00:00,settled,78.78,34799254,,desktop-web
MID01074,ACH-MID01074-20260526-00593,2026-05-26T10:47:59+00:00,settled,15.57,71956960,,in-app
MID01074,ACH-MID01074-20260526-00594,2026-05-26T23:22:07+00:00,settled,123.54,60932717,,pos-terminal
MID01074,ACH-MID01074-20260526-00595,2026-05-26T09:07:36+00:00,settled,45.23,93124000,,mobile-ios
MID01074,ACH-MID01074-20260526-00596,2026-05-26T17:12:49+00:00,settled,114.78,83908343,,mobile-android
MID01074,ACH-MID01074-20260526-00597,2026-05-26T14:02:34+00:00,settled,49.83,87589268,,mobile-ios
MID01074,ACH-MID01074-20260526-00598,2026-05-26T16:08:29+00:00,settled,304.5,90188371,,mobile-ios
MID01074,ACH-MID01074-20260526-00599,2026-05-26T18:15:41+00:00,returned,113.78,38162890,R10,mobile-android
MID01074,ACH-MID01074-20260526-00600,2026-05-26T18:39:57+00:00,settled,95.32,45287422,,mobile-ios
MID01074,ACH-MID01074-20260526-00601,2026-05-26T00:28:01+00:00,settled,27.57,24192861,,desktop-web
MID01074,ACH-MID01074-20260526-00602,2026-05-26T18:58:13+00:00,settled,63.48,64974145,,mobile-android
MID01074,ACH-MID01074-20260526-00603,2026-05-26T15:52:03+00:00,settled,27.76,98099491,,mobile-ios
MID01074,ACH-MID01074-20260526-00604,2026-05-26T13:40:50+00:00,settled,52.46,54514530,,desktop-web
MID01074,ACH-MID01074-20260526-00605,2026-05-26T14:37:47+00:00,settled,45.27,68111405,,in-app
MID01074,ACH-MID01074-20260526-00606,2026-05-26T17:20:06+00:00,settled,54.56,97320490,,mobile-android
MID01074,ACH-MID01074-20260526-00607,2026-05-26T06:25:57+00:00,settled,49.12,78187699,,pos-terminal
MID01074,ACH-MID01074-20260526-00608,2026-05-26T07:34:25+00:00,settled,91.82,12079780,,pos-terminal
MID01075,ACH-MID01075-20260526-00000,2026-05-26T02:17:05+00:00,settled,38.02,89117156,,desktop-web
MID01075,ACH-MID01075-20260526-00001,2026-05-26T09:28:56+00:00,settled,185.28,35101820,,mobile-android
MID01075,ACH-MID01075-20260526-00002,2026-05-26T23:15:12+00:00,settled,92.74,61898556,,mobile-android
MID01075,ACH-MID01075-20260526-00003,2026-05-26T00:19:50+00:00,settled,194.0,87927588,,mobile-android
MID01075,ACH-MID01075-20260526-00004,2026-05-26T07:59:21+00:00,settled,23.93,42165016,,pos-terminal
MID01075,ACH-MID01075-20260526-00005,2026-05-26T15:35:18+00:00,settled,32.93,20746363,,pos-terminal
MID01075,ACH-MID01075-20260526-00006,2026-05-26T16:54:20+00:00,settled,44.28,87701385,,desktop-web
MID01075,ACH-MID01075-20260526-00007,2026-05-26T11:43:02+00:00,settled,66.14,17091722,,mobile-android
MID01075,ACH-MID01075-20260526-00008,2026-05-26T07:12:58+00:00,settled,431.2,20359923,,mobile-android
MID01075,ACH-MID01075-20260526-00009,2026-05-26T11:59:56+00:00,settled,82.6,77581852,,in-app
MID01075,ACH-MID01075-20260526-00010,2026-05-26T13:14:47+00:00,settled,17.62,23337271,,mobile-ios
MID01075,ACH-MID01075-20260526-00011,2026-05-26T10:34:59+00:00,settled,28.44,21106667,,mobile-android
MID01075,ACH-MID01075-20260526-00012,2026-05-26T12:42:21+00:00,settled,76.27,71861503,,desktop-web
MID01075,ACH-MID01075-20260526-00013,2026-05-26T04:34:10+00:00,pending,56.69,98448121,,in-app
MID01075,ACH-MID01075-20260526-00014,2026-05-26T10:14:15+00:00,settled,29.39,60539736,,pos-terminal
MID01075,ACH-MID01075-20260526-00015,2026-05-26T10:33:28+00:00,settled,38.79,80709261,,mobile-android
MID01075,ACH-MID01075-20260526-00016,2026-05-26T06:48:04+00:00,settled,28.75,27794447,,desktop-web
MID01075,ACH-MID01075-20260526-00017,2026-05-26T11:48:41+00:00,settled,54.9,17889398,,in-app
MID01075,ACH-MID01075-20260526-00018,2026-05-26T04:33:17+00:00,settled,152.52,41789470,,mobile-android
MID01075,ACH-MID01075-20260526-00019,2026-05-26T04:54:31+00:00,settled,42.13,45747073,,in-app
MID01075,ACH-MID01075-20260526-00020,2026-05-26T14:59:51+00:00,settled,133.65,56278023,,pos-terminal
MID01075,ACH-MID01075-20260526-00021,2026-05-26T05:59:16+00:00,settled,99.37,24860661,,mobile-ios
MID01075,ACH-MID01075-20260526-00022,2026-05-26T14:54:38+00:00,settled,35.88,33340670,,mobile-android
MID01075,ACH-MID01075-20260526-00023,2026-05-26T09:26:40+00:00,settled,29.72,34795692,,mobile-android
MID01075,ACH-MID01075-20260526-00024,2026-05-26T16:18:15+00:00,settled,35.75,57126092,,in-app
MID01075,ACH-MID01075-20260526-00025,2026-05-26T18:19:31+00:00,settled,341.37,36408405,,mobile-android
MID01075,ACH-MID01075-20260526-00026,2026-05-26T02:01:06+00:00,settled,599.89,39212473,,mobile-ios
MID01075,ACH-MID01075-20260526-00027,2026-05-26T18:34:11+00:00,settled,83.39,99915843,,in-app
MID01075,ACH-MID01075-20260526-00028,2026-05-26T18:02:19+00:00,returned,88.48,81800324,R01,pos-terminal
MID01075,ACH-MID01075-20260526-00029,2026-05-26T07:35:43+00:00,settled,43.44,57571594,,in-app
MID01075,ACH-MID01075-20260526-00030,2026-05-26T22:40:55+00:00,returned,72.84,42876347,R01,pos-terminal
MID01075,ACH-MID01075-20260526-00031,2026-05-26T13:56:18+00:00,settled,114.43,26250701,,in-app
MID01075,ACH-MID01075-20260526-00032,2026-05-26T16:20:31+00:00,settled,90.55,94687448,,desktop-web
MID01075,ACH-MID01075-20260526-00033,2026-05-26T07:22:06+00:00,settled,61.77,75151855,,mobile-ios
MID01075,ACH-MID01075-20260526-00034,2026-05-26T18:46:14+00:00,settled,35.88,56399912,,mobile-android
MID01075,ACH-MID01075-20260526-00035,2026-05-26T07:22:33+00:00,settled,84.43,99828102,,desktop-web
MID01075,ACH-MID01075-20260526-00036,2026-05-26T04:36:06+00:00,settled,62.37,44685230,,mobile-ios
MID01075,ACH-MID01075-20260526-00037,2026-05-26T13:41:51+00:00,settled,199.93,60733801,,pos-terminal
MID01075,ACH-MID01075-20260526-00038,2026-05-26T09:18:16+00:00,settled,182.18,62131009,,in-app
MID01075,ACH-MID01075-20260526-00039,2026-05-26T00:19:01+00:00,settled,37.93,35223391,,desktop-web
MID01075,ACH-MID01075-20260526-00040,2026-05-26T23:45:05+00:00,settled,150.86,20014875,,mobile-android
MID01075,ACH-MID01075-20260526-00041,2026-05-26T02:55:38+00:00,settled,31.03,75608244,,mobile-android
MID01075,ACH-MID01075-20260526-00042,2026-05-26T16:42:31+00:00,settled,51.22,55451921,,mobile-android
MID01075,ACH-MID01075-20260526-00043,2026-05-26T21:13:37+00:00,settled,10.07,76879851,,mobile-ios
MID01075,ACH-MID01075-20260526-00044,2026-05-26T20:37:07+00:00,settled,25.94,54827358,,mobile-android
MID01075,ACH-MID01075-20260526-00045,2026-05-26T05:46:01+00:00,settled,161.24,71804548,,pos-terminal
MID01075,ACH-MID01075-20260526-00046,2026-05-26T04:13:31+00:00,settled,41.15,47897984,,desktop-web
MID01075,ACH-MID01075-20260526-00047,2026-05-26T11:59:08+00:00,settled,124.13,49126139,,desktop-web
MID01075,ACH-MID01075-20260526-00048,2026-05-26T12:29:41+00:00,settled,165.37,81424736,,desktop-web
MID01075,ACH-MID01075-20260526-00049,2026-05-26T21:52:58+00:00,settled,822.81,72391053,,in-app
MID01075,ACH-MID01075-20260526-00050,2026-05-26T01:16:43+00:00,settled,149.79,58819985,,mobile-ios
MID01075,ACH-MID01075-20260526-00051,2026-05-26T18:23:45+00:00,settled,17.75,12234646,,pos-terminal
MID01075,ACH-MID01075-20260526-00052,2026-05-26T16:24:59+00:00,settled,195.36,49230058,,mobile-android
MID01075,ACH-MID01075-20260526-00053,2026-05-26T20:54:53+00:00,settled,12.99,94045064,,pos-terminal
MID01075,ACH-MID01075-20260526-00054,2026-05-26T18:14:34+00:00,settled,68.46,69790355,,mobile-ios
MID01075,ACH-MID01075-20260526-00055,2026-05-26T19:17:54+00:00,settled,677.81,28457907,,mobile-android
MID01075,ACH-MID01075-20260526-00056,2026-05-26T18:47:29+00:00,settled,64.21,32089836,,in-app
MID01075,ACH-MID01075-20260526-00057,2026-05-26T06:16:01+00:00,settled,39.49,65336208,,in-app
MID01075,ACH-MID01075-20260526-00058,2026-05-26T21:33:54+00:00,settled,76.02,59177602,,pos-terminal
MID01075,ACH-MID01075-20260526-00059,2026-05-26T19:50:06+00:00,settled,34.13,81300861,,pos-terminal
MID01075,ACH-MID01075-20260526-00060,2026-05-26T13:06:18+00:00,settled,65.89,56407305,,mobile-android
MID01075,ACH-MID01075-20260526-00061,2026-05-26T09:19:53+00:00,settled,47.84,43688623,,pos-terminal
MID01075,ACH-MID01075-20260526-00062,2026-05-26T22:15:58+00:00,settled,110.98,97515698,,mobile-android
MID01075,ACH-MID01075-20260526-00063,2026-05-26T14:12:28+00:00,settled,134.07,80643600,,pos-terminal
MID01075,ACH-MID01075-20260526-00064,2026-05-26T20:26:22+00:00,settled,167.02,43268078,,in-app
MID01075,ACH-MID01075-20260526-00065,2026-05-26T12:52:36+00:00,settled,93.48,74235133,,in-app
MID01075,ACH-MID01075-20260526-00066,2026-05-26T22:51:19+00:00,settled,133.05,92529535,,pos-terminal
MID01075,ACH-MID01075-20260526-00067,2026-05-26T21:14:33+00:00,settled,62.37,60915700,,pos-terminal
MID01075,ACH-MID01075-20260526-00068,2026-05-26T05:36:34+00:00,settled,52.74,51882899,,pos-terminal
MID01075,ACH-MID01075-20260526-00069,2026-05-26T11:31:52+00:00,settled,48.34,44278453,,pos-terminal
MID01075,ACH-MID01075-20260526-00070,2026-05-26T22:47:59+00:00,settled,80.66,91490352,,desktop-web
MID01075,ACH-MID01075-20260526-00071,2026-05-26T18:11:19+00:00,settled,28.92,79230044,,desktop-web
MID01075,ACH-MID01075-20260526-00072,2026-05-26T12:43:44+00:00,settled,139.09,97441248,,mobile-android
MID01075,ACH-MID01075-20260526-00073,2026-05-26T12:45:36+00:00,settled,52.78,81928980,,desktop-web
MID01075,ACH-MID01075-20260526-00074,2026-05-26T19:52:24+00:00,settled,48.9,68747176,,mobile-ios
MID01075,ACH-MID01075-20260526-00075,2026-05-26T05:27:44+00:00,settled,78.99,56576769,,in-app
MID01075,ACH-MID01075-20260526-00076,2026-05-26T12:06:06+00:00,settled,67.09,10100130,,mobile-ios
MID01075,ACH-MID01075-20260526-00077,2026-05-26T12:33:31+00:00,settled,36.74,97443930,,pos-terminal
MID01075,ACH-MID01075-20260526-00078,2026-05-26T23:55:23+00:00,settled,154.99,60627308,,pos-terminal
MID01075,ACH-MID01075-20260526-00079,2026-05-26T12:50:55+00:00,settled,27.36,83907282,,pos-terminal
MID01075,ACH-MID01075-20260526-00080,2026-05-26T10:36:25+00:00,settled,93.94,56361070,,mobile-ios
MID01075,ACH-MID01075-20260526-00081,2026-05-26T06:09:15+00:00,settled,46.48,82516906,,pos-terminal
MID01075,ACH-MID01075-20260526-00082,2026-05-26T16:43:47+00:00,settled,135.5,92859631,,pos-terminal
MID01075,ACH-MID01075-20260526-00083,2026-05-26T00:00:22+00:00,settled,84.39,25815115,,mobile-ios
MID01075,ACH-MID01075-20260526-00084,2026-05-26T18:54:59+00:00,settled,134.77,58278664,,mobile-ios
MID01075,ACH-MID01075-20260526-00085,2026-05-26T22:35:19+00:00,settled,81.46,67706556,,pos-terminal
MID01075,ACH-MID01075-20260526-00086,2026-05-26T17:26:10+00:00,settled,60.08,32160127,,desktop-web
MID01075,ACH-MID01075-20260526-00087,2026-05-26T07:17:12+00:00,settled,17.29,79116220,,desktop-web
MID01075,ACH-MID01075-20260526-00088,2026-05-26T17:13:27+00:00,settled,22.22,64344951,,mobile-ios
MID01075,ACH-MID01075-20260526-00089,2026-05-26T12:50:14+00:00,settled,216.54,83933857,,mobile-ios
MID01075,ACH-MID01075-20260526-00090,2026-05-26T09:44:17+00:00,settled,41.36,51841390,,mobile-android
MID01075,ACH-MID01075-20260526-00091,2026-05-26T23:26:17+00:00,settled,43.73,15749769,,mobile-android
MID01075,ACH-MID01075-20260526-00092,2026-05-26T18:42:23+00:00,settled,36.75,94976897,,desktop-web
MID01075,ACH-MID01075-20260526-00093,2026-05-26T20:37:36+00:00,settled,88.42,89592176,,in-app
MID01075,ACH-MID01075-20260526-00094,2026-05-26T13:05:11+00:00,settled,72.78,17020152,,mobile-ios
MID01075,ACH-MID01075-20260526-00095,2026-05-26T13:39:32+00:00,settled,32.77,21971410,,mobile-android
MID01075,ACH-MID01075-20260526-00096,2026-05-26T23:29:07+00:00,settled,112.7,10821481,,pos-terminal
MID01075,ACH-MID01075-20260526-00097,2026-05-26T18:01:54+00:00,settled,69.54,17775140,,in-app
MID01075,ACH-MID01075-20260526-00098,2026-05-26T14:20:47+00:00,settled,227.41,64752044,,mobile-android
MID01075,ACH-MID01075-20260526-00099,2026-05-26T06:42:17+00:00,settled,151.87,30813699,,mobile-ios
MID01075,ACH-MID01075-20260526-00100,2026-05-26T00:16:16+00:00,settled,73.93,33514197,,in-app
MID01075,ACH-MID01075-20260526-00101,2026-05-26T04:32:18+00:00,settled,36.48,70534715,,in-app
MID01075,ACH-MID01075-20260526-00102,2026-05-26T12:50:55+00:00,settled,136.53,73203615,,pos-terminal
MID01075,ACH-MID01075-20260526-00103,2026-05-26T01:21:57+00:00,settled,68.33,29208148,,pos-terminal
MID01075,ACH-MID01075-20260526-00104,2026-05-26T06:37:31+00:00,settled,34.83,36142666,,mobile-ios
MID01075,ACH-MID01075-20260526-00105,2026-05-26T14:55:08+00:00,returned,12.75,52400150,R03,desktop-web
MID01075,ACH-MID01075-20260526-00106,2026-05-26T00:20:43+00:00,settled,29.47,85303972,,mobile-android
MID01075,ACH-MID01075-20260526-00107,2026-05-26T11:04:18+00:00,settled,45.76,93602265,,mobile-android
MID01075,ACH-MID01075-20260526-00108,2026-05-26T06:36:07+00:00,settled,152.87,35753233,,in-app
MID01075,ACH-MID01075-20260526-00109,2026-05-26T17:34:58+00:00,settled,208.3,76559142,,in-app
MID01075,ACH-MID01075-20260526-00110,2026-05-26T17:37:48+00:00,settled,34.82,21632098,,in-app
MID01075,ACH-MID01075-20260526-00111,2026-05-26T10:33:01+00:00,settled,23.48,64391469,,in-app
MID01075,ACH-MID01075-20260526-00112,2026-05-26T14:22:05+00:00,settled,21.27,47676595,,desktop-web
MID01075,ACH-MID01075-20260526-00113,2026-05-26T13:44:25+00:00,settled,102.95,24502689,,desktop-web
MID01075,ACH-MID01075-20260526-00114,2026-05-26T10:01:39+00:00,settled,272.62,33188119,,mobile-android
MID01075,ACH-MID01075-20260526-00115,2026-05-26T19:49:23+00:00,settled,317.52,46683931,,pos-terminal
MID01075,ACH-MID01075-20260526-00116,2026-05-26T21:35:19+00:00,settled,254.18,23397802,,pos-terminal
MID01075,ACH-MID01075-20260526-00117,2026-05-26T12:20:18+00:00,settled,76.4,84222282,,desktop-web
MID01075,ACH-MID01075-20260526-00118,2026-05-26T04:46:15+00:00,settled,57.56,59705684,,pos-terminal
MID01075,ACH-MID01075-20260526-00119,2026-05-26T00:02:40+00:00,settled,88.47,64111584,,mobile-android
MID01075,ACH-MID01075-20260526-00120,2026-05-26T06:02:37+00:00,pending,140.59,27457830,,desktop-web
MID01075,ACH-MID01075-20260526-00121,2026-05-26T15:05:46+00:00,returned,108.27,61430766,R02,mobile-android
MID01075,ACH-MID01075-20260526-00122,2026-05-26T00:33:40+00:00,settled,30.64,55071947,,pos-terminal
MID01075,ACH-MID01075-20260526-00123,2026-05-26T06:25:46+00:00,pending,74.6,82753371,,in-app
MID01075,ACH-MID01075-20260526-00124,2026-05-26T20:09:01+00:00,settled,92.67,84334001,,mobile-ios
